Timestamp,EEG.F7,EEG.F8,dummy
1733043813.885783,14.170924,-51.364399,0
1733043813.893597,14.156753,-52.33765,0
1733043813.90141,13.630288,-53.822235,0
1733043813.909222,22.838196,-48.133026,0
1733043813.917036,26.91382,-47.06028,0
1733043813.924849,13.566906,-56.747066,0
1733043813.932662,2.794878,-60.276474,0
1733043813.940475,3.304391,-52.019272,0
1733043813.948288,0.22724,-49.918022,0
1733043813.956101,-4.383757,-55.50349,0
1733043813.963914,2.792935,-55.447987,0
1733043813.971727,15.597835,-49.757153,0
1733043813.97954,18.143776,-42.022781,0
1733043813.987353,19.150248,-30.709988,0
1733043813.995166,32.963406,-22.994663,0
1733043814.002979,38.565826,-30.656284,0
1733043814.010792,16.498028,-45.482552,0
1733043814.018605,0.087685,-50.560146,0
1733043814.026418,7.772212,-43.849586,0
1733043814.034231,8.276748,-43.293427,0
1733043814.042045,-3.002298,-51.447056,0
1733043814.049858,2.636089,-50.883301,0
1733043814.05767,11.854991,-45.709343,0
1733043814.065484,7.744675,-55.39748,0
1733043814.073297,10.810776,-63.026695,0
1733043814.08111,24.632273,-50.155979,0
1733043814.088923,27.16918,-40.371975,0
1733043814.096736,19.969702,-45.966988,0
1733043814.104549,20.974348,-44.896404,0
1733043814.112362,28.637989,-38.703819,0
1733043814.120175,27.072428,-40.714344,0
1733043814.127988,17.31151,-40.161324,0
1733043814.135801,19.855736,-33.461163,0
1733043814.143614,22.909727,-42.136932,0
1733043814.151427,9.566817,-59.000946,0
1733043814.15924,2.384942,-62.528099,0
1733043814.167053,9.554865,-66.564034,0
1733043814.174866,2.88531,-76.231316,0
1733043814.182679,-1.216037,-58.224316,0
1733043814.190493,23.888256,-25.378399,0
1733043814.198305,42.819752,-16.643789,0
1733043814.206118,32.530781,-38.656376,0
1733043814.213932,24.301325,-45.790028,0
1733043814.221745,25.813948,-40.108852,0
1733043814.229558,20.152748,-48.777977,0
1733043814.237371,13.984903,-57.438427,0
1733043814.245184,17.044765,-54.307144,0
1733043814.252997,20.613874,-60.912838,0
1733043814.26081,13.420952,-76.733459,0
1733043814.268623,4.185993,-77.681343,0
1733043814.276436,9.304884,-67.357506,0
1733043814.284249,19.029425,-62.167076,0
1733043814.292062,20.035011,-52.371059,0
1733043814.299875,23.088821,-38.998692,0
1733043814.307688,27.164194,-43.058151,0
1733043814.315501,20.47703,-55.310478,0
1733043814.323314,11.747323,-52.69363,0
1733043814.331127,8.66173,-50.079399,0
1733043814.338941,3.017683,-61.812397,0
1733043814.346753,-5.182258,-72.509048,0
1733043814.354566,-6.713999,-69.362686,0
1733043814.36238,2.514254,-58.534866,0
1733043814.370193,15.831739,-54.377869,0
1733043814.378006,11.205138,-62.008106,0
1733043814.385819,-4.175297,-61.946098,0
1733043814.393632,-2.634199,-48.051846,0
1733043814.401445,11.713051,-41.343792,0
1733043814.409258,16.824415,-50.011681,0
1733043814.417071,15.782975,-56.62167,0
1733043814.424884,14.230268,-55.540432,0
1733043814.432697,12.679115,-54.972584,0
1733043814.44051,6.518744,-68.23761,0
1733043814.448323,-9.369313,-87.124756,0
1733043814.456136,-16.019943,-86.013016,0
1733043814.463949,-0.634693,-71.070084,0
1733043814.471762,5.513634,-67.412857,0
1733043814.479575,-6.787264,-66.320831,0
1733043814.487388,-1.145093,-54.471432,0
1733043814.495201,17.299129,-43.146191,0
1733043814.503014,21.380291,-37.979969,0
1733043814.510828,22.895834,-38.454296,0
1733043814.518641,24.922169,-44.051224,0
1733043814.526454,18.749556,-44.007175,0
1733043814.534267,16.169268,-39.352398,0
1733043814.54208,13.591559,-45.973045,0
1733043814.549893,1.282583,-55.660919,0
1733043814.557706,-1.280238,-55.605259,0
1733043814.565519,6.917965,-48.377346,0
1733043814.573332,10.497201,-37.570507,0
1733043814.581145,15.097473,-31.897551,0
1733043814.588958,15.594684,-39.55027,0
1733043814.596771,6.357551,-48.732258,0
1733043814.604584,6.351193,-50.732754,0
1733043814.612397,11.467918,-48.632793,0
1733043814.62021,8.894912,-49.096466,0
1733043814.628023,4.787556,-56.731987,0
1733043814.635836,-0.340309,-66.92141,0
1733043814.643649,-6.999969,-70.440643,0
1733043814.651462,-3.919122,-64.734818,0
1733043814.659276,0.695566,-51.862389,0
1733043814.667089,0.69487,-44.638218,0
1733043814.674902,5.817253,-49.20435,0
1733043814.682715,10.422205,-46.593605,0
1733043814.690528,11.436398,-35.788551,0
1733043814.698341,14.498808,-39.338917,0
1733043814.706154,13.459693,-47.496498,0
1733043814.713967,10.372388,-42.325928,0
1733043814.72178,12.411245,-38.697445,0
1733043814.729593,11.374219,-41.220287,0
1733043814.737406,10.338229,-42.715992,0
1733043814.745219,19.549429,-43.697891,0
1733043814.753032,26.18988,-40.068039,0
1733043814.760845,24.626768,-28.7572,0
1733043814.768658,22.040602,-23.605368,0
1733043814.776471,19.969332,-28.704838,0
1733043814.784284,18.412439,-37.385365,0
1733043814.792097,8.147872,-55.791058,0
1733043814.79991,-11.840276,-73.666031,0
1733043814.807724,-11.316128,-61.809292,0
1733043814.815537,11.236727,-29.472097,0
1733043814.82335,17.88549,-22.270317,0
1733043814.831163,10.695297,-43.252663,0
1733043814.838976,14.270756,-49.869411,0
1733043814.846789,17.330332,-37.524155,0
1733043814.854602,15.776077,-36.974323,0
1733043814.862415,18.32184,-42.060425,0
1733043814.870228,21.377363,-33.309135,0
1733043814.878041,24.942141,-25.078903,0
1733043814.885854,26.966429,-32.226131,0
1733043814.893667,15.668694,-41.415443,0
1733043814.90148,1.820717,-49.058643,0
1733043814.909293,1.306589,-57.718815,0
1733043814.917106,-4.84241,-58.173405,0
1733043814.924919,-19.182182,-55.041386,0
1733043814.932732,-13.015308,-56.01096,0
1733043814.940545,10.563861,-43.147255,0
1733043814.948358,19.262527,-23.124109,0
1733043814.956172,11.046342,-26.68714,0
1733043814.963985,10.01068,-39.468143,0
1733043814.971798,17.685286,-34.817905,0
1733043814.979611,19.716831,-28.123089,0
1733043814.987424,17.135574,-28.094965,0
1733043814.995237,20.192286,-29.091486,0
1733043815.00305,18.122862,-36.747009,0
1733043815.010863,7.346278,-39.271801,0
1733043815.018676,5.802009,-26.937145,0
1733043815.026489,5.796207,-29.471746,0
1733043815.034302,-10.091127,-50.959198,0
1733043815.042115,-20.839499,-60.129776,0
1733043815.049928,-15.695581,-60.581955,0
1733043815.057741,-19.266041,-65.132141,0
1733043815.065554,-19.246775,-56.870087,0
1733043815.073367,4.850934,-38.37014,0
1733043815.08118,21.752237,-31.159462,0
1733043815.088993,20.193562,-26.005226,0
1733043815.096806,29.394907,-10.609989,0
1733043815.10462,38.587051,-5.98861,0
1733043815.112433,23.179232,-19.302622,0
1733043815.120246,2.663746,-33.115627,0
1733043815.128059,-3.48661,-36.668667,0
1733043815.135872,-3.483124,-34.070457,0
1733043815.143685,-2.455025,-33.524078,0
1733043815.151498,0.108968,-40.150555,0
1733043815.159311,3.182705,-41.647327,0
1733043815.167124,5.741061,-28.797989,0
1733043815.174937,14.444551,-15.44919,0
1733043815.18275,22.627029,-15.946049,0
1733043815.190563,18.505941,-18.491642,0
1733043815.198376,11.827435,-16.42392,0
1733043815.206189,17.963299,-17.944418,0
1733043815.214002,18.969952,-27.148012,0
1733043815.221815,4.094059,-36.342403,0
1733043815.229628,-8.20542,-40.916828,0
1733043815.237441,-9.22183,-45.486683,0
1733043815.245254,-9.212608,-55.175041,0
1733043815.253068,-10.228011,-57.169098,0
1733043815.260881,-7.143937,-46.353466,0
1733043815.268694,-2.013716,-42.720959,0
1733043815.276507,-3.036318,-44.21516,0
1733043815.28432,-7.644051,-29.314024,0
1733043815.292133,-3.025637,-14.427786,0
1733043815.299946,7.73585,-15.950281,0
1733043815.307759,12.338883,-18.495869,0
1733043815.315572,9.252698,-25.137373,0
1733043815.323385,0.534215,-39.969158,0
1733043815.331198,-3.052473,-36.855343,0
1733043815.339011,3.098272,-23.498489,0
1733043815.346824,-0.490981,-29.622683,0
1733043815.354637,-12.273566,-35.228443,0
1733043815.36245,-5.601293,-26.483986,0
1733043815.370263,4.650462,-25.945194,0
1733043815.378076,-2.014188,-28.480787,0
1733043815.385889,-8.159866,-19.230768,0
1733043815.393702,-8.664014,-19.723845,0
1733043815.401516,-18.389196,-41.221043,0
1733043815.409329,-29.129269,-62.696747,0
1733043815.417142,-26.026293,-61.609432,0
1733043815.424955,-7.55719,-30.297054,0
1733043815.432768,9.868829,-0.040604,0
1733043815.440581,8.834345,-4.651333,0
1733043815.448394,0.116279,-23.089758,0
1733043815.456207,-3.469991,-24.091284,0
1733043815.46402,-15.761906,-29.190269,0
1733043815.471833,-35.213837,-47.604156,0
1733043815.479646,-36.715546,-50.118092,0
1733043815.487459,-28.994215,-41.358742,0
1733043815.495272,-35.625221,-50.538921,0
1733043815.503085,-44.811134,-63.808384,0
1733043815.510898,-42.717091,-61.183037,0
1733043815.518711,-34.989758,-52.924931,0
1733043815.526524,-26.245539,-42.625851,0
1733043815.534337,-19.046986,-23.115532,0
1733043815.54215,-19.540245,-8.747802,0
1733043815.549964,-22.594551,-13.862131,0
1733043815.557777,-24.621187,-29.217499,0
1733043815.56559,-29.719643,-35.848282,0
1733043815.573403,-31.226847,-32.738586,0
1733043815.581216,-24.023312,-33.218155,0
1733043815.589029,-19.388519,-35.234169,0
1733043815.596842,-17.319901,-30.588165,0
1733043815.604655,-10.130273,-27.483732,0
1733043815.612468,-0.386297,-27.456247,0
1733043815.620281,5.249475,-24.867252,0
1733043815.628094,1.145763,-24.842386,0
1733043815.635907,-14.736921,-30.965235,0
1733043815.64372,-27.529877,-37.081963,0
1733043815.651533,-30.576193,-36.532574,0
1733043815.659346,-31.057924,-30.860657,0
1733043815.667159,-23.854559,-26.219027,0
1733043815.674972,-13.58455,-23.118961,0
1733043815.682785,-15.107888,-16.948149,0
1733043815.690598,-14.580473,-14.88197,0
1733043815.698412,5.926415,-14.354781,0
1733043815.706225,24.875874,-3.581965,0
1733043815.714038,20.240229,-0.504537,0
1733043815.721851,2.289219,-14.33634,0
1733043815.729664,-10.008455,-16.883541,0
1733043815.737477,-11.53537,-6.108197,0
1733043815.74529,-14.085373,-13.786704,0
1733043815.753103,-26.366673,-30.679071,0
1733043815.760916,-37.098766,-28.599161,0
1733043815.768729,-35.012436,-19.349024,0
1733043815.776542,-32.928196,-27.526598,0
1733043815.784355,-41.604496,-39.282146,0
1733043815.792168,-47.198277,-35.144405,0
1733043815.799981,-32.294155,-22.813875,0
1733043815.807794,-12.281861,-16.131062,0
1733043815.815607,-16.36804,-19.701084,0
1733043815.82342,-44.016289,-36.07523,0
1733043815.831233,-62.415348,-56.019154,0
1733043815.839046,-63.889858,-60.061596,0
1733043815.84686,-60.752121,-52.316921,0
1733043815.854673,-58.129829,-51.752296,0
1733043815.862486,-55.510162,-52.725159,0
1733043815.870299,-50.331573,-44.987816,0
1733043815.878112,-40.035088,-41.356674,0
1733043815.885925,-29.236593,-41.315319,0
1733043815.893738,-19.473511,-26.41708,0
1733043815.901551,-9.207883,-6.410664,0
1733043815.909364,-2.026367,-1.281176,0
1733043815.917177,-0.999725,-5.378356,0
1733043815.92499,-12.781802,-7.934516,0
1733043815.932803,-31.724405,-11.512735,0
1733043815.940616,-34.254219,-21.235069,0
1733043815.948429,-25.510735,-34.021526,0
1733043815.956242,-31.632915,-36.549042,0
1733043815.964055,-37.236668,-23.192493,0
1733043815.971868,-22.854816,-15.996994,0
1733043815.979681,-10.536576,-27.251766,0
1733043815.987494,-6.427578,-27.224514,0
1733043815.995308,-0.273458,-5.680367,0
1733043816.003121,-2.834723,2.009929,0
1733043816.010934,-13.59035,-18.996696,0
1733043816.018747,-29.458298,-42.031548,0
1733043816.02656,-50.433456,-49.674129,0
1733043816.034373,-49.358406,-34.767532,0
1733043816.042186,-20.10751,-3.481996,0
1733043816.049999,-8.816632,11.378409,0
1733043816.057812,-17.00474,-2.465277,0
1733043816.065625,-7.766196,-16.807426,0
1733043816.073438,-1.09843,-22.938313,0
1733043816.081251,-16.466562,-32.64922,0
1733043816.089064,-25.159327,-31.591955,0
1733043816.096877,-27.695705,-19.777287,0
1733043816.10469,-39.451088,-27.442123,0
1733043816.112503,-42.485481,-44.833145,0
1733043816.120316,-39.881458,-39.665234,0
1733043816.128129,-50.08773,-27.330183,0
1733043816.135942,-56.185333,-30.889008,0
1733043816.143756,-39.222996,-36.493504,0
1733043816.151569,-17.154541,-36.969318,0
1733043816.159382,-12.526618,-40.518501,0
1733043816.167194,-18.661783,-36.37952,0
1733043816.175008,-13.007737,-20.973911,0
1733043816.182821,-5.310114,-14.292937,0
1733043816.190634,-19.137112,-24.012491,0
1733043816.198447,-32.950283,-33.210018,0
1733043816.20626,-28.306562,-34.201424,0
1733043816.214073,-30.327488,-36.21645,0
1733043816.221886,-35.420235,-38.229465,0
1733043816.229699,-21.040201,-31.018929,0
1733043816.237512,-10.773006,-23.815601,0
1733043816.245325,-12.811464,-25.328709,0
1733043816.253138,-4.60173,-27.352612,0
1733043816.260951,7.185949,-19.128336,0
1733043816.268764,10.252609,-8.863053,0
1733043816.276577,5.631587,-12.440345,0
1733043816.28439,-17.940199,-31.383289,0
1733043816.292204,-40.976105,-45.696522,0
1733043816.300017,-33.250511,-43.089287,0
1733043816.30783,-20.409571,-31.775427,0
1733043816.315642,-22.438391,-22.522114,0
1733043816.323456,-10.632876,-14.302669,0
1733043816.331269,11.919295,-5.579135,0
1733043816.339082,20.616608,-0.962786,0
1733043816.346895,26.231375,0.575099,0
1733043816.354708,36.963604,7.746832,0
1733043816.362521,36.414333,13.37447,0
1733043816.370334,16.910227,-0.98352,0
1733043816.378147,-5.648221,-25.060999,0
1733043816.38596,-14.351804,-32.208244,0
1733043816.393773,-13.825145,-29.10219,0
1733043816.401586,-17.397472,-31.634626,0
1733043816.409399,-16.867767,-30.578377,0
1733043816.417212,-12.752439,-27.986259,0
1733043816.425025,-12.739686,-33.593658,0
1733043816.432838,-2.480793,-31.510834,0
1733043816.440652,14.940149,-8.937784,0
1733043816.448465,12.875978,5.415769,0
1733043816.456277,3.641564,-9.958878,0
1733043816.46409,6.199461,-24.293535,0
1733043816.471904,3.119415,-17.609241,0
1733043816.479717,-12.252934,-19.128555,0
1733043816.48753,-16.339144,-29.867887,0
1733043816.495343,-7.613574,-19.079557,0
1733043816.503156,-4.532114,-5.228171,0
1733043816.510969,-5.552197,-16.493711,0
1733043816.518782,2.13797,-22.112602,0
1733043816.526595,11.869678,-5.696644,0
1733043816.534408,10.320886,0.456745,0
1733043816.542221,7.749027,-6.203712,0
1733043816.550034,8.765893,-5.685201,0
1733043816.557847,2.097127,-12.339516,0
1733043816.56566,-6.101893,-27.696407,0
1733043816.573473,-4.04656,-27.668711,0
1733043816.581286,-3.017899,-17.394888,0
1733043816.5891,-3.527188,-13.791339,0
1733043816.596913,1.087108,-12.240624,0
1733043816.604725,1.086021,-16.326845,0
1733043816.612538,-3.013526,-26.556673,0
1733043816.620352,1.600256,-28.067039,0
1733043816.628165,1.086348,-31.112818,0
1733043816.635978,-17.870123,-49.52478,0
1733043816.643791,-29.63533,-52.549103,0
1733043816.651604,-14.236464,-22.782707,0
1733043816.659417,7.807004,0.806228,0
1733043816.66723,4.725351,-8.416117,0
1733043816.675043,-12.185529,-28.900007,0
1733043816.682856,-14.222574,-36.555725,0
1733043816.690669,-9.085275,-33.44532,0
1733043816.698482,-12.150035,-34.948799,0
1733043816.706295,-11.11327,-36.963081,0
1733043816.714108,-5.97908,-31.290733,0
1733043816.721921,-7.510024,-29.210213,0
1733043816.729734,-6.990206,-32.767155,0
1733043816.737548,-8.520139,-32.22208,0
1733043816.74536,-20.807003,-34.751396,0
1733043816.753173,-24.884657,-43.425877,0
1733043816.760986,-17.175158,-42.870144,0
1733043816.7688,-13.571829,-27.458042,0
1733043816.776613,-10.996718,-17.184429,0
1733043816.784426,-3.301106,-24.339554,0
1733043816.792239,0.288349,-30.975214,0
1733043816.800052,4.898829,-21.7227,0
1733043816.807865,8.480084,-17.602516,0
1733043816.815678,-0.237626,-26.806452,0
1733043816.823491,-10.483542,-31.390415,0
1733043816.831304,-5.86229,-32.895947,0
1733043816.839117,0.291265,-36.961514,0
1733043816.84693,-1.24595,-33.338398,0
1733043816.854743,-1.244704,-29.206598,0
1733043816.862556,-2.780382,-35.325085,0
1733043816.870369,-5.851448,-34.265144,0
1733043816.878182,-4.308673,-28.595493,0
1733043816.885996,-5.32898,-33.177666,0
1733043816.893808,-5.323651,-34.169106,0
1733043816.901621,4.927826,-19.278011,0
1733043816.909434,11.070591,-11.061811,0
1733043816.917248,-0.211249,-23.346134,0
1733043816.925061,-9.944883,-33.056633,0
1733043816.932874,-4.299554,-28.925116,0
1733043816.940687,-0.709101,-30.433113,0
1733043816.9485,-6.856084,-38.087296,0
1733043816.956313,-8.898458,-31.389208,0
1733043816.964126,-2.22956,-17.525513,0
1733043816.971939,1.871131,-16.995678,0
1733043816.979752,0.844644,-21.589453,0
1733043816.987565,0.8438,-20.030939,0
1733043816.995378,2.379879,-16.424755,0
1733043817.003191,0.328268,-21.531406,0
1733043817.011004,-5.819752,-33.80526,0
1733043817.018817,-10.937009,-38.382225,0
1733043817.02663,-11.43838,-32.708458,0
1733043817.034444,-13.988481,-35.237286,0
1733043817.042256,-16.023722,-43.398972,0
1733043817.050069,-11.39693,-41.818649,0
1733043817.057882,-8.311687,-38.190678,0
1733043817.065696,-11.377221,-37.640179,0
1733043817.073509,-7.267382,-31.454847,0
1733043817.081322,-0.600115,-27.324932,0
1733043817.089135,-3.673361,-30.371452,0
1733043817.096948,-5.20661,-30.85339,0
1733043817.104761,-5.713712,-32.359459,0
1733043817.112574,-13.904921,-42.573254,0
1733043817.120387,-12.866401,-41.506065,0
1733043817.1282,-4.144303,-31.730713,0
1733043817.136013,-11.312467,-38.358982,0
1733043817.143826,-18.985769,-46.517544,0
1733043817.151639,-8.208323,-32.638721,0
1733043817.159452,-1.540114,-24.409159,0
1733043817.167265,-8.710881,-34.118595,0
1733043817.175078,-9.214478,-28.961399,0
1733043817.182891,-4.082187,-16.637054,0
1733043817.190704,-1.516566,-23.792725,0
1733043817.198517,3.608027,-31.453547,0
1733043817.20633,4.629035,-29.372864,0
1733043817.214144,0.013636,-30.880413,0
1733043817.221957,-1.010993,-29.824917,0
1733043817.22977,-3.57152,-25.184322,0
1733043817.237583,-5.617179,-24.646832,0
1733043817.245396,8.220745,-17.962185,0
1733043817.253209,17.434063,-13.333453,0
1733043817.261022,-1.538756,-30.738581,0
1733043817.268835,-25.103371,-51.71246,0
1733043817.276648,-23.541344,-52.68536,0
1733043817.284461,-6.611649,-31.115753,0
1733043817.292274,7.739578,1.703056,0
1733043817.300087,12.342607,12.459814,0
1733043817.3079,11.30565,-17.778799,0
1733043817.315713,12.318959,-35.179482,0
1733043817.323526,13.331256,-21.311995,0
1733043817.331339,9.731771,-17.704529,0
1733043817.339152,12.795885,-21.272978,0
1733043817.346965,22.516935,-11.005551,0
1733043817.354778,21.469803,-2.285315,0
1733043817.362592,14.788333,2.327739,0
1733043817.370405,13.748929,2.837719,0
1733043817.378218,13.735181,-13.046657,0
1733043817.386031,14.74606,-23.792072,0
1733043817.393844,16.780546,-14.034433,0
1733043817.401657,10.616073,-14.532707,0
1733043817.40947,3.945457,-23.739712,0
1733043817.417283,5.478434,-17.055973,0
1733043817.425096,4.960648,-10.891225,0
1733043817.432909,3.418764,-22.151102,0
1733043817.440722,12.124577,-25.202797,0
