Timestamp,EEG.F7,EEG.F8,dummy
1732963461.35125,-89.548103,-73.112617,0
1732963461.359063,-75.113945,-68.941048,0
1732963461.366876,-71.452675,-69.896721,0
1732963461.374689,-77.016609,-65.216049,0
1732963461.382502,-78.476517,-61.564682,0
1732963461.390315,-73.78727,-65.089272,0
1732963461.398128,-77.811943,-68.610336,0
1732963461.405941,-85.418747,-71.61557,0
1732963461.413754,-84.308708,-70.519341,0
1732963461.421567,-89.347481,-67.887283,0
1732963461.42938,-100.5289,-71.405548,0
1732963461.437193,-93.256065,-71.846451,0
1732963461.445006,-80.355118,-63.577682,0
1732963461.452819,-85.397842,-68.637184,0
1732963461.460632,-95.046288,-77.790085,0
1732963461.468445,-91.877396,-64.904602,0
1732963461.476258,-88.199364,-55.10585,0
1732963461.484071,-97.845009,-73.49382,0
1732963461.491884,-110.042549,-92.37571,0
1732963461.499697,-106.346352,-86.647949,0
1732963461.50751,-98.043083,-76.315147,0
1732963461.515323,-101.531197,-81.361908,0
1732963461.523136,-101.941971,-86.915932,0
1732963461.530949,-97.74157,-84.779785,0
1732963461.538762,-102.254593,-86.74424,0
1732963461.546575,-101.64003,-88.19442,0
1732963461.554388,-94.366089,-86.056992,0
1732963461.562202,-105.030182,-93.143242,0
1732963461.570015,-120.29438,-105.857796,0
1732963461.577828,-116.075623,-103.702705,0
1732963461.585641,-105.713394,-93.865158,0
1732963461.593454,-100.99691,-91.722061,0
1732963461.601267,-98.334381,-90.605721,0
1732963461.60908,-96.186813,-82.318192,0
1732963461.616893,-89.430626,-67.891258,0
1732963461.624706,-82.681198,-64.749519,0
1732963461.632519,-93.356979,-80.054001,0
1732963461.640332,-104.534386,-89.195488,0
1732963461.648145,-96.745239,-80.397064,0
1732963461.655958,-87.426956,-76.730507,0
1732963461.663771,-91.437988,-86.899933,0
1732963461.671584,-98.51886,-95.009956,0
1732963461.679397,-98.932648,-90.304176,0
1732963461.68721,-90.124481,-77.406181,0
1732963461.695023,-80.300514,-65.5457,0
1732963461.702836,-84.830986,-65.992462,0
1732963461.710649,-93.455383,-75.148003,0
1732963461.718462,-89.263466,-77.634399,0
1732963461.726275,-86.100357,-72.433685,0
1732963461.734088,-91.649643,-76.972023,0
1732963461.741901,-90.533371,-89.19043,0
1732963461.749714,-84.295151,-86.539703,0
1732963461.757527,-82.161621,-68.522392,0
1732963461.76534,-79.005615,-57.183105,0
1732963461.773153,-75.340454,-60.712074,0
1732963461.780967,-75.77742,-71.922134,0
1732963461.78878,-78.263184,-76.973289,0
1732963461.796593,-75.111076,-68.18708,0
1732963461.804406,-69.912888,-62.483509,0
1732963461.812219,-80.089127,-78.302567,0
1732963461.820032,-97.939812,-100.7658,0
1732963461.827845,-94.768021,-100.665039,0
1732963461.835658,-73.66864,-77.510521,0
1732963461.843471,-62.3242,-56.428398,0
1732963461.851284,-63.798801,-58.4212,0
1732963461.859097,-61.685768,-66.047394,0
1732963461.86691,-58.55024,-58.80904,0
1732963461.874723,-66.688614,-59.262539,0
1732963461.882536,-74.818848,-69.961739,0
1732963461.890349,-67.05941,-64.256393,0
1732963461.898162,-63.918507,-63.679829,0
1732963461.905975,-77.174583,-85.133072,0
1732963461.913788,-81.195877,-86.584862,0
1732963461.921601,-77.528526,-69.592125,0
1732963461.929414,-85.135612,-75.157913,0
1732963461.937227,-85.050476,-80.205833,0
1732963461.94504,-70.620811,-60.145626,0
1732963461.952853,-66.451729,-42.667019,0
1732963461.960666,-69.459122,-45.6982,0
1732963461.968479,-71.438896,-56.410961,0
1732963461.976292,-78.027458,-58.403782,0
1732963461.984105,-75.387886,-50.660763,0
1732963461.991918,-60.455578,-51.63472,0
1732963461.999731,-61.932045,-62.853851,0
1732963462.007545,-73.653191,-63.303307,0
1732963462.015358,-72.04261,-58.116924,0
1732963462.023171,-64.285957,-57.034195,0
1732963462.030984,-58.586285,-52.36639,0
1732963462.038797,-55.453854,-49.752487,0
1732963462.04661,-59.496861,-54.825809,0
1732963462.054423,-65.585052,-60.918678,0
1732963462.062236,-64.494858,-64.956223,0
1732963462.070049,-65.454979,-66.428185,0
1732963462.077862,-70.512596,-64.312531,0
1732963462.085675,-68.392853,-59.125137,0
1732963462.093488,-58.590614,-47.282936,0
1732963462.101301,-47.261257,-33.403343,0
1732963462.109114,-48.750919,-33.369942,0
1732963462.116927,-61.509857,-40.508881,0
1732963462.12474,-59.911427,-40.468372,0
1732963462.132553,-47.043823,-38.89098,0
1732963462.140366,-50.582932,-40.901318,0
1732963462.148179,-54.63081,-37.274265,0
1732963462.155992,-42.280796,-26.990835,0
1732963462.163805,-40.701591,-23.889999,0
1732963462.171618,-55.517815,-36.161491,0
1732963462.179431,-56.999218,-46.371487,0
1732963462.187244,-45.671452,-36.07896,0
1732963462.195058,-43.57655,-23.747498,0
1732963462.20287,-48.143742,-29.871441,0
1732963462.210683,-50.657135,-42.136955,0
1732963462.218496,-52.655708,-45.680973,0
1732963462.22631,-51.578438,-41.536831,0
1732963462.234123,-41.280704,-29.199907,0
1732963462.241936,-33.042503,-22.510708,0
1732963462.249749,-39.15715,-33.758965,0
1732963462.257562,-46.290302,-43.459053,0
1732963462.265375,-39.071705,-33.169441,0
1732963462.273188,-29.811094,-22.37781,0
1732963462.281001,-33.367435,-25.429277,0
1732963462.288814,-34.358685,-26.940771,0
1732963462.296627,-24.590479,-20.766138,0
1732963462.30444,-21.492043,-18.696142,0
1732963462.312253,-34.278244,-23.800522,0
1732963462.320066,-43.465504,-31.461338,0
1732963462.327879,-43.934345,-38.602184,0
1732963462.335692,-46.45195,-40.100506,0
1732963462.343505,-46.917805,-31.351173,0
1732963462.351318,-40.210888,-22.610592,0
1732963462.359131,-36.584522,-23.612597,0
1732963462.366944,-38.084862,-30.248983,0
1732963462.374757,-37.02216,-29.194118,0
1732963462.38257,-28.788216,-16.357233,0
1732963462.390383,-21.074812,-9.168568,0
1732963462.398196,-25.664507,-19.91786,0
1732963462.406009,-32.81115,-30.144096,0
1732963462.413823,-24.069109,-19.8678,0
1732963462.421636,-13.286577,-8.064855,0
1732963462.429448,-21.982521,-20.352175,0
1732963462.437261,-33.743614,-36.21336,0
1732963462.445075,-27.56218,-27.980225,0
1732963462.452888,-19.337694,-10.533782,0
1732963462.460701,-23.929127,-10.010941,0
1732963462.468514,-25.44212,-19.222467,0
1732963462.476327,-18.756678,-24.326323,0
1732963462.48414,-20.787153,-22.765074,0
1732963462.491953,-29.987904,-19.156155,0
1732963462.499766,-32.007145,-20.161613,0
1732963462.507579,-27.876678,-24.239914,0
1732963462.515392,-23.75034,-19.604904,0
1732963462.523205,-21.677359,-9.851453,0
1732963462.531018,-23.704912,-9.841601,0
1732963462.538831,-24.705822,-19.053299,0
1732963462.546644,-22.631886,-23.645014,0
1732963462.554457,-25.6831,-22.084446,0
1732963462.56227,-34.878956,-24.623899,0
1732963462.570083,-40.991768,-31.259277,0
1732963462.577896,-39.926163,-31.228018,0
1732963462.585709,-34.763157,-28.63525,0
1732963462.593522,-28.580704,-25.53277,0
1732963462.601335,-16.256739,-14.236467,0
1732963462.609148,-10.605097,-8.074538,0
1732963462.616961,-29.549875,-25.484926,0
1732963462.624774,-45.914173,-39.804054,0
1732963462.632588,-33.060566,-27.468868,0
1732963462.640401,-17.145967,-12.072167,0
1732963462.648214,-16.616512,-13.084711,0
1732963462.656026,-17.624512,-19.731627,0
1732963462.66384,-19.656118,-27.396509,0
1732963462.671653,-22.710308,-30.955267,0
1732963462.679466,-15.51529,-22.215082,0
1732963462.687279,-7.302852,-11.434404,0
1732963462.695092,-10.369395,-12.447586,0
1732963462.702905,-17.531334,-16.021292,0
1732963462.710718,-24.173801,-12.931424,0
1732963462.718531,-27.223475,-11.893878,0
1732963462.726344,-25.14702,-18.029676,0
1732963462.734157,-24.609566,-21.085493,0
1732963462.74197,-23.048033,-17.478252,0
1732963462.749783,-26.098831,-22.583853,0
1732963462.757596,-42.978886,-42.541267,0
1732963462.765409,-50.108215,-52.232574,0
1732963462.773222,-27.004261,-37.323418,0
1732963462.781035,-9.558795,-20.892248,0
1732963462.788848,-17.23385,-16.772894,0
1732963462.796661,-20.802771,-13.169968,0
1732963462.804474,-13.609661,-11.619874,0
1732963462.812287,-14.620667,-16.219023,0
1732963462.8201,-19.729122,-21.838188,0
1732963462.827913,-23.807856,-30.013273,0
1732963462.835726,-29.419432,-35.618645,0
1732963462.843539,-25.291552,-25.84918,0
1732963462.851353,-10.921644,-15.577177,0
1732963462.859166,-5.787645,-20.684677,0
1732963462.866979,-13.978781,-28.860916,0
1732963462.874792,-22.674032,-26.270515,0
1732963462.882605,-19.577513,-16.510399,0
1732963462.890418,-9.311781,-4.198504,0
1732963462.898231,-10.839393,0.928771,0
1732963462.906044,-25.173168,-9.83062,0
1732963462.913857,-33.344917,-22.628481,0
1732963462.92167,-27.676189,-22.605852,0
1732963462.929483,-19.963898,-20.534016,0
1732963462.937296,-20.456242,-25.12425,0
1732963462.945109,-17.361938,-24.586819,0
1732963462.952922,-8.635346,-20.463772,0
1732963462.960735,-16.311327,-28.127922,0
1732963462.968548,-35.250401,-39.88287,0
1732963462.976361,-34.702843,-34.207603,0
1732963462.984174,-26.471216,-22.39032,0
1732963462.991987,-32.592438,-23.904852,0
1732963462.9998,-38.195229,-26.954794,0
1732963463.007613,-35.083187,-20.780146,0
1732963463.015426,-32.486565,-13.587059,0
1732963463.023239,-24.257156,-5.888856,0
1732963463.031052,-10.912899,4.875494,0
1732963463.038865,-5.778909,4.870619,0
1732963463.046678,-11.408515,-4.868098,0
1732963463.054491,-14.98326,-3.326307,0
1732963463.062304,-8.820584,7.947789,0
1732963463.070118,-3.176379,7.939841,0
1732963463.077931,-9.833203,-4.363483,0
1732963463.085744,-12.897216,-11.531427,0
1732963463.093557,-4.687396,-6.39682,0
1732963463.10137,-0.584247,2.318808,0
1732963463.109183,-7.243662,3.853412,0
1732963463.116996,-10.310265,-1.785826,0
1732963463.124809,-9.787647,-5.370193,0
1732963463.132622,-15.413244,-3.8279,0
1732963463.140435,-22.057831,-4.33638,0
1732963463.148248,-21.011158,-9.455121,0
1732963463.156061,-16.379377,-12.519512,0
1732963463.163874,-13.289151,-7.896223,0
1732963463.171687,-11.226631,1.333212,0
1732963463.1795,-11.727713,-0.205045,0
1732963463.187313,-17.35137,-10.450994,0
1732963463.195126,-18.870941,-9.928235,0
1732963463.202939,-9.118224,3.401694,0
1732963463.210752,-0.399875,12.107523,0
1732963463.218565,-1.424091,6.460031,0
1732963463.226378,-5.008821,-3.792583,0
1732963463.234191,-5.003811,-3.788791,0
1732963463.242004,3.198115,8.510383,0
1732963463.249817,11.904148,16.698795,0
1732963463.25763,9.843013,16.682096,0
1732963463.265443,8.296247,19.226954,0
1732963463.273256,11.874104,21.769264,0
1732963463.281069,6.739153,16.11211,0
1732963463.288883,-4.026047,8.923691,0
1732963463.296696,-1.460483,3.79169,0
1732963463.304509,5.200978,1.738668,0
1732963463.312322,3.146546,8.396929,0
1732963463.320135,-0.442754,12.999301,0
1732963463.327948,2.119227,10.937071,0
1732963463.335761,7.240185,11.950749,0
1732963463.343574,6.208329,9.889568,0
1732963463.351387,-1.994802,-0.878783,0
1732963463.3592,-3.529731,2.195942,0
1732963463.367013,2.621491,18.075285,0
1732963463.374826,2.106562,17.544901,0
1732963463.382639,-1.994006,6.768895,0
1732963463.390452,-0.455089,8.811357,0
1732963463.398265,2.106905,12.3887,0
1732963463.406078,2.104798,8.790156,0
1732963463.413891,4.664231,10.830597,0
1732963463.421704,9.270336,13.893613,0
1732963463.429517,9.773374,8.244334,0
1732963463.43733,4.128216,3.113013,0
1732963463.445143,-4.072835,1.06067,0
1732963463.452956,-5.605686,-2.526545,0
1732963463.460769,-0.477003,0.549828,0
1732963463.468582,-0.988834,8.233893,0
1732963463.476395,-7.135537,7.713352,0
1732963463.484208,-9.177632,1.557946,0
1732963463.492021,-6.094609,2.581003,0
1732963463.499834,0.059178,9.750731,0
1732963463.507647,5.694504,8.204057,0
1732963463.515461,2.102655,3.585083,0
1732963463.523274,-5.071755,5.630729,0
1732963463.531087,-1.992837,7.162021,0
1732963463.5389,5.181463,7.667167,0
1732963463.546713,3.639359,12.782577,0
1732963463.554526,-4.048896,8.671332,0
1732963463.562339,-15.827924,-7.218877,0
1732963463.570152,-30.156712,-17.970119,0
1732963463.577965,-37.811169,-22.56292,0
1732963463.585778,-33.16259,-17.41728,0
1732963463.593591,-23.907888,-10.227554,0
1732963463.601404,-17.22398,-16.365019,0
1732963463.609217,-13.620603,-20.959423,0
1732963463.61703,-11.045444,-12.229233,0
1732963463.624843,-5.911322,-7.093927,0
1732963463.632656,-0.270025,-1.451448,0
1732963463.640469,-0.269755,7.259234,0
1732963463.648282,-4.367947,4.178128,0
1732963463.656095,-1.802041,6.735489,0
1732963463.663908,2.298223,17.487215,0
1732963463.671721,-10.511767,1.588189,0
1732963463.679534,-21.772026,-18.393398,0
1732963463.687347,-4.331792,-4.542698,0
1732963463.69516,15.140232,11.855691,0
1732963463.702973,7.952785,10.306912,0
1732963463.710786,-4.350553,15.419683,0
1732963463.718599,-2.296972,20.52734,0
1732963463.726412,0.266864,11.797582,0
1732963463.734226,-6.393403,5.125784,0
1732963463.742039,-12.022394,3.583735,0
1732963463.749852,-2.276526,5.629382,0
1732963463.757665,16.681135,16.382214,0
1732963463.765478,18.713686,23.538139,0
1732963463.773291,2.301125,17.366909,0
1732963463.781104,-1.799637,9.664927,0
1732963463.788917,7.423701,5.5568,0
1732963463.79673,6.903969,6.063551,0
1732963463.804543,1.261681,11.180565,0
1732963463.812356,-0.276504,10.144769,0
1732963463.820169,-2.837766,3.474624,0
1732963463.827982,1.263533,11.155765,0
1732963463.835795,14.58227,26.001532,0
1732963463.843608,22.76461,28.537069,0
1732963463.851421,22.741846,24.41007,0
1732963463.859234,20.669874,23.361044,0
1732963463.867047,12.45228,20.263838,0
1732963463.87486,1.169059,13.583573,0
1732963463.882673,-0.881341,8.446914,0
1732963463.890486,3.73031,5.876928,0
1732963463.898299,3.214272,3.309512,0
1732963463.906112,-3.96125,1.256972,0
1732963463.913925,-7.031135,5.866485,0
1732963463.921739,-3.43795,9.95908,0
1732963463.929551,-3.94682,-0.809341,0
1732963463.937364,-6.504412,-12.079301,0
1732963463.945177,-1.37483,0.228163,0
1732963463.952991,6.823468,15.084858,0
1732963463.960804,7.841259,7.897465,0
1732963463.968617,6.296495,-1.331971,0
1732963463.97643,8.33943,8.403208,0
1732963463.984243,10.380321,13.005573,0
1732963463.992056,8.320709,2.234106,0
1732963463.999869,5.238543,0.694949,0
1732963464.007682,7.794843,13.501946,0
1732963464.015495,9.836279,20.660753,0
1732963464.023308,7.264904,16.029322,0
1732963464.031121,8.282254,9.353293,0
1732963464.038934,12.884742,9.34394,0
1732963464.046747,12.359549,12.408442,0
1732963464.05456,12.347189,11.371418,0
1732963464.062373,22.068687,11.360046,0
1732963464.070186,34.342003,22.619455,0
1732963464.077999,33.283047,26.182991,0
1732963464.085812,16.343611,10.275269,0
1732963464.093625,2.494959,1.555763,0
1732963464.101438,4.541695,6.164976,0
1732963464.109251,8.635614,4.621888,0
1732963464.117064,5.553133,7.178805,0
1732963464.124877,5.547579,18.954702,0
1732963464.13269,8.10357,22.009594,0
1732963464.140504,4.509313,22.499893,0
1732963464.148317,-3.692119,29.6497,0
1732963464.156129,-10.860735,25.521589,0
1732963464.163942,-11.87449,16.786837,0
1732963464.171756,-1.104154,21.380819,0
1732963464.179569,5.044643,21.871746,0
1732963464.187382,-7.255786,11.091413,0
1732963464.195195,-16.47007,8.006475,0
1732963464.203008,-9.281291,10.560007,0
1732963464.210821,0.461836,11.061755,0
1732963464.218634,1.998297,14.636847,0
1732963464.226447,4.557837,22.819134,0
1732963464.23426,17.87328,35.091698,0
1732963464.242073,26.05233,42.741222,0
1732963464.249886,15.780124,37.063095,0
1732963464.257699,10.641266,33.43988,0
1732963464.265512,22.92601,47.238747,0
1732963464.273325,30.075392,51.802277,0
1732963464.281138,27.483778,37.918167,0
1732963464.288951,22.845524,31.220249,0
1732963464.296764,14.113448,31.18903,0
1732963464.304577,11.025489,27.571686,0
1732963464.31239,15.625233,29.593346,0
1732963464.320203,12.535761,32.12529,0
1732963464.328016,11.49861,33.117783,0
1732963464.335829,28.393265,48.453896,0
1732963464.343642,39.635639,65.823898,0
1732963464.351455,31.91139,62.684231,0
1732963464.359269,26.244093,52.375393,0
1732963464.367082,28.26708,48.736862,0
1732963464.374895,26.701891,46.126587,0
1732963464.382707,24.625957,46.59277,0
1732963464.390521,33.822868,52.181561,0
1732963464.398334,43.010586,50.080151,0
1732963464.406147,40.406036,48.493145,0
1732963464.41396,40.365631,59.715424,0
1732963464.421773,47.497574,66.828018,0
1732963464.429586,43.863922,53.441185,0
1732963464.437399,30.500057,42.116978,0
1732963464.445212,26.883404,46.685627,0
1732963464.453025,25.831905,42.028172,0
1732963464.460838,18.633764,29.178453,0
1732963464.468651,25.275131,44.518505,0
1732963464.476464,41.131393,65.4786,0
1732963464.484277,36.991802,49.019276,0
1732963464.49209,15.437887,17.207182,0
1732963464.499903,6.200911,15.653051,0
1732963464.507716,21.051632,42.277397,0
1732963464.515529,39.47366,65.801277,0
1732963464.523342,41.995724,62.661629,0
1732963464.531155,33.244495,43.131271,0
1732963464.538968,27.575867,34.89122,0
1732963464.546781,24.986753,41.516327,0
1732963464.554594,33.158688,55.819427,0
1732963464.562407,52.080914,72.157455,0
1732963464.57022,51.516525,71.060677,0
1732963464.578034,28.923471,53.058849,0
1732963464.585847,26.33301,54.542713,0
1732963464.59366,41.675907,67.808174,0
1732963464.601473,33.949615,56.981903,0
1732963464.609286,19.571051,41.043381,0
1732963464.617099,25.699173,47.150032,0
1732963464.624912,30.796551,52.738266,0
1732963464.632725,26.154984,45.513218,0
1732963464.640538,24.079599,35.73386,0
1732963464.648351,18.420134,24.427357,0
1732963464.656164,17.889406,25.427546,0
1732963464.663977,33.753056,39.234425,0
1732963464.67179,38.33007,38.170574,0
1732963464.679603,24.459435,21.738558,0
1732963464.687416,20.336514,16.081436,0
1732963464.695229,23.90233,16.065353,0
1732963464.703042,22.341505,11.950827,0
1732963464.710855,26.929934,12.963491,0
1732963464.718668,35.612232,21.147451,0
1732963464.726481,36.088928,30.347843,0
1732963464.734294,31.954378,31.854418,0
1732963464.742107,27.311655,27.211794,0
1732963464.74992,24.722805,30.770737,0
1732963464.757733,29.821159,37.912273,0
1732963464.765546,34.914413,38.386669,0
1732963464.773359,35.391808,42.446743,0
1732963464.781172,38.94257,49.576603,0
1732963464.788985,44.026703,47.477798,0
1732963464.796799,45.007294,48.454933,0
1732963464.804612,45.9869,55.578789,0
1732963464.812425,40.305531,50.400131,0
1732963464.820238,31.043686,42.665115,0
1732963464.82805,41.258797,50.307068,0
1732963464.835864,61.709846,58.453682,0
1732963464.843677,58.061981,52.759842,0
